"user_id","item_starttime"
44,2015-12-10 18:51:02
44,2016-02-28 17:51:42
44,2015-12-11 15:51:06
44,2015-04-24 19:09:16
44,2015-04-24 19:06:46
44,2015-12-11 18:10:38
44,2015-12-11 18:37:10
44,2015-04-25 12:10:34
44,2015-04-25 12:19:38
44,2015-10-28 11:24:21
44,2015-03-18 13:17:52
44,2015-03-18 13:12:21
44,2015-04-25 22:14:36
44,2015-02-25 17:13:13
44,2015-10-29 13:29:13
44,2015-10-29 14:26:44
44,2015-10-29 15:29:49
44,2016-03-02 13:50:20
44,2015-10-30 14:43:04
44,2015-10-30 14:47:18
44,2015-10-30 14:39:33
44,2015-10-30 16:56:40
44,2015-11-22 15:32:04
44,2015-11-22 19:49:27
44,2015-11-22 20:07:25
44,2015-03-20 20:20:12
44,2015-12-17 09:36:16
44,2015-12-17 10:18:14
44,2015-06-15 12:52:17
44,2015-06-15 13:05:44
44,2015-02-06 11:04:37
44,2015-02-27 18:21:17
44,2015-02-27 19:17:16
44,2014-10-02 22:52:13
44,2015-02-06 11:09:00
44,2014-02-01 21:03:35
44,2015-02-27 16:35:00
44,2015-02-27 16:51:40
44,2014-02-01 21:53:44
44,2014-02-01 22:23:31
44,2015-02-06 10:56:32
44,2015-02-06 11:46:07
44,2015-02-06 10:53:43
44,2015-02-06 11:22:40
44,2015-02-06 11:41:59
44,2014-11-21 22:55:10
44,2015-02-27 19:10:34
44,2015-02-27 19:20:32
44,2014-02-01 22:34:19
44,2014-02-01 22:17:44
44,2015-02-06 11:02:04
44,2014-02-01 22:36:51
44,2015-02-06 12:24:26
44,2015-02-06 12:45:19
44,2014-12-14 21:18:55
44,2015-02-06 16:11:05
44,2015-02-06 11:06:19
44,2014-11-21 22:57:41
44,2014-02-01 21:50:05
44,2014-02-02 00:46:28
44,2015-02-06 11:25:22
44,2014-02-01 22:42:08
44,2015-02-06 11:44:24
44,2014-11-21 22:43:08
44,2015-02-06 11:49:21
44,2014-02-02 00:28:58
44,2014-08-29 21:31:36
44,2014-08-29 21:40:47
44,2014-11-02 12:05:30
44,2014-02-01 21:57:43
44,2014-02-01 22:20:12
44,2014-10-03 12:37:34
44,2015-02-06 16:14:44
44,2014-10-03 20:43:45
44,2014-11-02 22:09:31
44,2014-10-03 20:39:57
44,2014-10-03 21:51:05
44,2014-05-07 10:48:31
44,2014-05-07 10:51:52
44,2015-02-07 16:39:41
44,2015-02-07 15:49:34
44,2015-02-07 14:25:31
44,2015-02-07 15:51:54
44,2014-11-02 21:43:15
44,2015-02-07 16:22:40
44,2014-12-16 14:53:41
44,2015-02-07 16:42:16
44,2014-11-23 21:35:54
44,2014-05-07 10:57:33
44,2014-12-16 14:48:08
44,2014-12-16 14:43:49
44,2014-02-03 19:26:20
44,2014-02-01 22:12:27
44,2015-02-08 14:54:18
44,2014-03-02 13:17:54
44,2015-01-18 00:25:04
44,2014-03-02 12:47:23
44,2014-12-17 13:59:53
44,2014-12-17 14:05:18
44,2014-03-02 12:22:25
44,2014-03-02 13:55:19
44,2014-08-10 23:27:28
44,2014-03-02 01:25:17
44,2015-01-18 00:02:36
44,2015-01-18 00:04:09
44,2015-01-18 00:16:44
44,2015-01-18 00:14:58
44,2015-01-18 00:13:45
44,2014-10-20 13:12:06
44,2014-03-02 12:35:32
44,2015-01-18 00:09:52
44,2015-01-18 00:06:17
44,2014-03-02 14:55:15
44,2014-03-02 14:12:52
44,2014-12-17 14:21:18
44,2015-01-18 00:07:48
44,2014-05-09 10:01:15
44,2014-11-25 13:51:35
44,2014-12-17 19:28:17
44,2014-03-02 12:52:44
44,2015-01-18 00:12:14
44,2015-01-18 00:21:33
44,2015-01-18 00:27:25
44,2014-11-25 13:39:19
44,2014-03-02 15:04:36
44,2014-11-25 14:21:47
44,2014-10-21 15:00:00
44,2015-01-18 14:12:29
44,2014-04-17 10:04:16
44,2014-12-18 20:36:56
44,2014-12-19 17:44:41
44,2014-01-10 16:37:41
44,2014-03-03 15:03:21
44,2015-03-04 14:22:16
44,2015-03-04 14:24:50
44,2014-01-10 16:24:41
44,2014-10-21 14:46:43
44,2014-11-26 12:00:30
44,2014-01-10 16:28:41
44,2014-01-09 18:52:55
44,2015-01-19 22:53:18
44,2014-12-18 20:33:45
44,2014-11-26 11:56:05
44,2014-03-28 13:24:35
44,2015-01-20 12:35:52
44,2014-03-28 13:39:21
44,2014-03-28 14:39:09
44,2014-04-17 10:17:58
44,2014-04-17 09:54:46
44,2014-10-21 14:49:06
44,2014-01-11 22:02:24
44,2014-12-20 22:41:45
44,2015-03-05 12:52:22
44,2015-03-05 13:26:49
44,2015-03-05 13:47:30
44,2014-03-28 13:34:43
44,2014-03-28 13:15:39
44,2014-04-17 09:48:23
44,2014-03-28 13:21:09
44,2014-11-27 12:33:30
44,2014-03-28 14:46:27
44,2014-01-11 23:51:19
44,2014-01-12 00:42:30
44,2014-03-28 14:15:14
44,2014-11-27 12:41:55
44,2014-03-28 14:36:51
44,2014-11-27 11:54:04
44,2014-03-28 13:11:33
44,2014-03-28 14:18:36
44,2014-03-28 14:21:52
44,2014-03-28 14:25:30
44,2014-11-26 12:07:13
44,2014-01-12 00:45:26
44,2014-03-28 14:57:01
44,2014-01-11 23:30:20
44,2014-01-12 00:16:36
44,2014-12-20 22:46:35
44,2015-01-20 21:08:32
44,2015-01-20 21:04:49
44,2014-03-28 13:18:03
44,2014-01-11 23:48:19
44,2014-01-12 00:00:16
44,2014-01-11 23:58:41
44,2015-03-05 12:28:49
44,2014-03-28 14:27:48
44,2014-01-11 22:17:15
44,2015-03-05 12:33:22
44,2015-03-05 12:18:29
44,2015-03-05 14:42:33
44,2014-01-12 00:20:15
44,2015-03-05 12:39:55
44,2015-03-05 14:40:17
44,2015-03-05 15:11:17
44,2015-03-05 14:38:30
44,2015-03-05 14:36:59
44,2014-12-21 13:47:59
44,2014-11-27 21:50:43
44,2015-01-21 13:03:59
44,2015-01-21 18:16:48
44,2014-01-10 16:40:23
44,2015-01-21 13:10:23
44,2014-12-21 19:02:43
44,2014-12-21 19:13:09
44,2015-01-20 14:41:52
44,2015-01-20 14:45:06
44,2014-03-28 13:30:45
44,2014-12-21 19:09:04
44,2014-12-21 19:19:03
44,2015-01-21 12:56:44
44,2014-12-19 17:47:39
44,2014-03-28 15:12:16
44,2014-01-12 00:05:15
44,2014-01-12 00:07:51
44,2014-03-28 13:27:42
44,2015-01-21 18:13:32
44,2015-01-21 18:19:48
44,2015-01-20 12:38:51
44,2015-01-20 21:12:24
44,2015-01-20 21:15:32
44,2015-03-05 12:07:10
44,2015-03-05 12:21:22
44,2015-03-05 14:31:37
44,2015-01-22 13:23:24
44,2014-12-21 12:14:15
44,2015-03-05 14:47:24
44,2014-01-11 22:11:32
44,2014-03-28 14:10:33
44,2014-12-20 21:48:24
44,2014-12-20 21:56:25
44,2015-01-22 13:07:44
44,2014-12-20 22:34:37
44,2015-02-13 19:09:20
44,2014-03-31 10:05:34
44,2014-03-28 14:08:02
44,2015-01-22 12:32:55
44,2014-03-28 14:53:28
44,2014-01-12 00:23:33
44,2014-11-29 19:04:09
44,2014-01-11 23:56:30
44,2014-01-12 00:32:36
44,2014-03-28 14:51:01
44,2014-03-28 15:04:19
44,2015-01-22 13:18:21
44,2014-03-30 19:45:49
44,2014-12-20 22:05:02
44,2015-01-22 13:46:21
44,2015-02-13 16:19:39
44,2014-06-30 21:27:06
44,2015-02-13 18:58:01
44,2014-01-11 23:53:47
44,2014-01-12 00:26:19
44,2014-03-31 11:08:45
44,2014-01-12 00:14:06
44,2014-01-12 00:39:51
44,2015-02-14 13:37:01
44,2015-02-14 13:56:01
44,2015-01-21 18:10:30
44,2014-12-21 18:54:45
44,2014-12-21 19:00:17
44,2015-03-05 12:24:57
44,2015-03-05 12:30:10
44,2014-03-31 10:39:27
44,2015-02-13 19:03:43
44,2015-01-21 20:43:52
44,2015-01-21 20:54:48
44,2015-02-14 13:47:36
44,2015-01-21 23:39:43
44,2015-01-21 13:07:51
44,2015-03-05 12:34:58
44,2015-03-05 13:32:53
44,2014-01-15 21:45:39
44,2015-02-14 13:45:51
44,2014-10-25 14:35:57
44,2015-02-14 13:57:57
44,2014-06-30 23:09:11
44,2015-02-14 13:53:05
44,2014-12-22 17:41:43
44,2014-12-21 13:44:08
44,2014-11-09 20:38:25
44,2014-05-15 14:49:47
44,2014-12-22 20:09:47
44,2014-12-22 20:05:14
44,2014-03-30 19:48:55
44,2015-01-22 13:20:06
44,2014-01-16 19:00:00
44,2014-11-09 20:55:06
44,2015-01-21 12:59:44
44,2014-12-25 10:36:15
44,2014-11-10 10:44:52
44,2014-01-15 22:49:58
44,2014-11-10 11:29:50
44,2015-03-10 13:05:01
44,2014-03-31 10:46:53
44,2014-10-26 20:52:32
44,2014-10-23 17:42:26
44,2014-03-31 10:02:25
44,2014-10-26 17:51:58
44,2014-10-25 14:57:51
44,2014-10-26 17:34:03
44,2015-01-22 13:49:47
44,2015-03-10 13:08:52
44,2015-02-14 13:40:07
44,2015-02-14 13:50:06
44,2015-03-11 09:53:21
44,2015-03-11 10:25:51
44,2015-03-11 10:58:14
44,2014-10-26 18:35:40
44,2014-11-10 20:55:57
44,2014-10-26 19:56:38
44,2015-03-11 12:12:04
44,2014-10-25 14:38:46
44,2015-02-14 23:05:45
44,2014-12-22 19:27:47
44,2014-09-27 13:20:01
44,2015-03-11 14:47:50
44,2015-03-11 14:54:43
44,2015-03-11 15:15:46
44,2015-03-11 14:40:19
44,2015-03-11 14:53:21
44,2015-03-11 15:02:47
44,2015-03-10 22:14:51
44,2015-03-10 13:02:30
44,2015-03-11 10:59:44
44,2015-03-11 17:08:17
44,2015-03-11 17:09:13
44,2015-03-11 17:03:14
44,2015-03-11 11:06:19
44,2015-03-11 12:21:11
44,2015-03-11 12:10:48
44,2015-03-11 12:20:03
44,2015-03-11 10:22:13
44,2015-03-11 12:03:06
44,2014-01-19 01:49:41
44,2014-09-26 14:06:28
44,2015-03-11 13:03:24
44,2014-01-16 14:30:18
44,2015-03-11 14:37:05
44,2015-03-11 14:56:12
44,2014-12-03 22:31:19
44,2015-03-11 11:03:42
44,2015-03-11 11:00:58
44,2015-03-11 15:05:08
44,2015-03-11 15:01:05
44,2014-01-16 12:28:53
44,2015-03-11 12:01:48
44,2014-11-10 17:38:28
44,2014-10-25 15:44:51
44,2015-03-11 17:06:03
44,2015-03-11 17:17:03
44,2015-03-11 17:12:44
44,2015-03-11 15:13:48
44,2015-03-11 12:04:22
44,2015-03-11 12:18:34
44,2015-03-11 18:54:36
44,2015-03-11 13:01:06
44,2015-03-11 12:52:01
44,2015-03-11 18:56:27
44,2015-03-11 14:45:56
44,2015-03-11 14:50:02
44,2015-03-11 15:12:07
44,2014-01-19 13:51:07
44,2014-01-19 14:08:17
44,2015-03-11 15:09:56
44,2014-12-04 00:24:49
44,2014-10-26 16:27:51
44,2015-03-11 17:14:32
44,2015-03-11 17:21:43
44,2015-03-11 16:50:44
44,2014-10-26 17:39:58
44,2014-11-10 12:06:33
44,2014-10-26 18:29:07
44,2014-01-20 13:37:12
44,2014-12-03 23:26:44
44,2014-10-27 13:53:54
44,2015-03-11 12:05:40
44,2015-03-11 12:16:34
44,2015-01-22 17:11:57
44,2015-02-18 14:47:46
44,2014-01-19 01:06:04
44,2014-01-19 01:39:43
44,2015-03-11 14:19:39
44,2015-03-11 14:43:13
44,2014-11-29 19:19:00
44,2014-09-26 13:45:41
44,2014-01-19 16:20:09
44,2014-11-10 23:34:41
44,2015-03-11 09:55:09
44,2014-10-26 20:51:02
44,2015-03-11 11:04:47
44,2015-02-18 16:46:03
44,2014-03-31 10:42:35
44,2014-03-31 10:55:48
44,2015-02-18 14:37:40
44,2015-02-18 14:42:57
44,2015-02-18 14:39:36
44,2015-02-18 14:35:54
44,2014-10-29 12:39:43
44,2014-12-04 22:40:29
44,2015-03-11 09:57:50
44,2014-10-28 13:21:25
44,2015-03-11 16:56:03
44,2015-03-11 17:11:20
44,2015-03-11 10:53:52
44,2014-11-13 13:02:47
44,2015-03-11 12:23:20
44,2015-03-11 12:06:38
44,2014-01-19 01:42:34
44,2014-03-14 19:55:49
44,2014-11-10 23:30:21
44,2015-03-11 14:22:54
44,2015-03-11 14:26:09
44,2015-03-11 14:33:34
44,2014-10-29 13:48:08
44,2014-03-14 20:15:55
44,2015-03-11 14:51:55
44,2015-03-11 14:59:02
44,2015-03-11 15:07:23
44,2015-02-18 14:44:34
44,2015-03-14 09:49:48
44,2015-03-14 10:06:34
44,2014-04-06 10:31:24
44,2015-03-11 16:59:39
44,2014-01-19 16:38:26
44,2015-03-11 10:56:53
44,2015-03-11 11:02:13
44,2014-01-19 01:01:39
44,2014-01-19 01:17:02
44,2014-01-19 01:45:37
44,2014-09-30 14:46:16
44,2015-01-29 14:29:42
44,2015-01-29 14:38:02
44,2015-02-14 13:48:53
44,2015-02-14 13:44:04
44,2015-03-14 09:52:00
44,2015-03-14 10:00:51
44,2015-03-14 10:20:21
44,2015-03-11 11:59:28
44,2014-03-14 20:11:29
44,2015-03-11 12:13:47
44,2014-03-14 19:49:09
44,2014-03-14 19:57:51
44,2014-04-06 15:10:19
44,2014-10-28 13:20:17
44,2014-09-30 12:34:54
44,2015-03-20 20:31:04
44,2015-03-20 20:43:21
44,2015-03-20 20:53:40
44,2015-01-29 14:34:36
44,2015-01-29 14:40:32
44,2015-03-11 15:08:47
44,2014-09-30 14:36:48
44,2014-01-15 22:01:20
44,2014-03-14 19:44:17
44,2014-03-14 19:53:37
44,2014-12-05 15:17:25
44,2014-04-06 15:16:47
44,2015-01-04 23:42:54
44,2015-03-14 09:58:48
44,2015-03-14 10:16:24
44,2015-03-12 13:28:43
44,2015-03-14 09:54:34
44,2014-10-30 20:10:12
44,2015-03-15 13:45:40
44,2015-01-30 10:56:36
44,2014-12-07 23:07:24
44,2014-10-30 17:44:28
44,2015-01-30 11:10:31
44,2015-01-30 10:58:44
44,2015-01-30 11:08:01
44,2014-10-28 13:22:33
44,2014-03-14 19:46:26
44,2014-03-14 20:05:07
44,2014-01-24 14:09:22
44,2015-01-29 14:32:01
44,2014-04-07 13:25:03
44,2014-04-07 13:36:00
44,2015-03-14 09:48:19
44,2015-03-14 10:03:32
44,2015-02-21 19:18:08
44,2014-09-26 13:52:45
44,2015-03-15 13:48:35
44,2014-10-29 12:50:56
44,2014-10-29 13:08:18
44,2015-03-15 13:28:09
44,2014-01-24 22:22:02
44,2014-04-07 14:24:44
44,2015-03-15 17:25:34
44,2015-02-18 16:54:22
44,2015-03-15 17:29:06
44,2014-12-05 22:11:27
44,2014-11-16 01:11:44
44,2014-04-06 15:13:39
44,2014-04-06 15:24:14
44,2014-04-07 13:31:22
44,2014-10-31 20:12:36
44,2014-01-24 23:18:39
44,2015-02-21 19:31:46
44,2014-01-25 00:37:17
44,2014-06-15 20:59:17
44,2015-02-21 19:44:48
44,2014-04-07 13:42:51
44,2015-02-21 19:22:29
44,2015-02-21 19:35:01
44,2014-09-30 14:38:13
44,2015-02-21 19:20:28
44,2015-03-16 14:44:18
44,2015-03-16 14:41:48
44,2014-10-26 19:01:45
44,2014-01-24 23:09:52
44,2014-01-25 00:00:50
44,2014-11-16 19:25:36
44,2015-03-16 14:51:36
44,2015-03-16 14:49:45
44,2014-03-14 19:59:59
44,2014-03-14 19:51:19
44,2014-01-24 23:27:42
44,2014-04-30 00:15:51
44,2015-03-14 10:13:35
44,2015-02-01 14:10:16
44,2015-02-01 14:53:39
44,2015-02-01 12:15:58
44,2014-10-31 22:33:50
44,2014-01-26 14:30:24
44,2014-01-25 15:19:20
44,2014-04-30 10:27:36
44,2014-04-06 15:02:58
44,2015-03-16 21:36:50
44,2014-11-17 01:02:29
44,2014-11-17 19:45:19
44,2014-12-08 22:37:41
44,2014-12-05 15:20:34
44,2014-11-17 20:33:55
44,2014-01-26 22:43:29
44,2015-01-30 11:03:40
44,2014-04-30 00:12:30
44,2015-02-01 11:58:50
44,2014-10-31 22:53:30
44,2015-02-01 12:21:08
44,2015-02-01 11:54:52
44,2014-04-30 19:28:38
44,2014-10-31 15:14:43
44,2015-02-01 12:30:10
44,2014-01-26 14:23:29
44,2015-04-30 15:25:32
44,2015-04-30 15:34:27
44,2014-04-30 10:38:09
44,2014-04-30 10:32:51
44,2014-11-10 17:33:49
44,2014-11-17 17:39:09
44,2014-11-18 13:41:16
44,2014-01-25 12:51:56
44,2014-10-02 23:07:47
44,2014-04-30 11:46:17
44,2014-11-18 14:47:39
44,2014-10-31 21:07:25
44,2014-11-17 00:21:04
44,2014-01-26 22:51:18
44,2014-12-09 21:21:49
44,2014-04-06 11:47:36
44,2014-11-18 17:13:36
44,2015-02-21 19:41:15
44,2015-03-14 09:56:37
44,2015-03-14 10:14:56
44,2015-03-14 10:11:20
44,2015-03-20 20:34:36
44,2015-03-20 20:41:48
44,2015-03-20 20:39:23
44,2015-03-16 14:46:37
44,2014-11-18 23:49:23
44,2014-01-24 22:24:49
44,2014-12-10 20:49:50
44,2014-11-18 14:32:54
44,2014-10-30 14:15:43
44,2014-11-17 12:51:59
44,2014-11-18 15:02:21
44,2014-11-18 17:23:04
44,2014-11-16 14:36:14
44,2015-02-01 14:08:41
44,2014-01-24 23:00:09
44,2014-01-24 23:22:03
44,2014-01-25 00:19:58
44,2015-04-30 14:42:20
44,2014-11-19 11:42:56
44,2014-11-18 23:51:46
44,2014-11-17 00:59:48
44,2014-11-19 11:49:26
44,2014-11-19 11:56:55
44,2015-03-18 13:09:02
44,2015-03-18 13:16:19
44,2014-11-18 23:35:25
44,2014-10-27 13:48:45
44,2015-03-11 12:09:42
44,2014-12-10 20:54:28
44,2014-11-19 16:46:04
44,2015-03-16 14:59:54
44,2014-11-18 19:59:25
44,2014-11-19 13:24:07
44,2015-02-01 10:51:06
44,2014-11-19 20:05:35
44,2014-09-16 20:13:07
44,2015-03-18 13:19:05
44,2015-02-25 17:09:27
44,2014-01-19 01:36:13
44,2015-03-11 12:54:02
44,2015-02-25 17:05:29
44,2015-02-25 16:59:58
44,2014-09-16 20:23:08
44,2015-02-25 17:04:01
44,2015-02-25 17:02:52
44,2015-02-01 14:00:47
44,2014-05-26 18:27:44
44,2014-01-26 14:05:18
44,2014-03-20 16:20:20
44,2015-03-11 14:57:50
44,2015-04-30 14:40:20
44,2014-11-19 21:49:42
44,2014-01-25 00:28:19
44,2015-02-21 19:25:19
44,2015-02-21 19:26:51
44,2015-04-30 15:40:38
44,2015-02-25 17:01:35
44,2015-02-25 17:11:05
44,2014-10-31 15:20:01
44,2014-01-26 23:02:23
44,2014-11-20 13:05:14
44,2014-11-16 19:14:51
44,2014-01-25 15:27:28
44,2015-03-11 16:57:51
44,2015-03-11 17:01:25
44,2014-11-20 12:37:58
44,2014-11-20 13:32:14
44,2014-11-20 13:45:04
44,2015-02-25 16:56:17
44,2015-03-16 14:47:53
44,2015-02-01 12:27:33
44,2014-11-17 12:55:57
44,2015-03-26 15:19:52
44,2014-11-19 15:09:41
44,2014-01-30 20:23:06
44,2014-11-20 13:35:45
44,2015-04-30 14:48:02
44,2015-04-30 15:31:40
44,2014-11-18 17:47:45
44,2014-01-30 20:30:18
44,2014-05-05 09:07:47
44,2015-03-26 20:24:39
44,2014-12-13 20:48:20
44,2014-12-13 20:42:48
44,2015-05-27 12:17:08
44,2014-12-13 20:45:23
44,2014-11-18 23:46:18
44,2015-08-30 16:07:40
44,2015-10-14 16:50:17
44,2015-03-26 20:28:40
44,2015-03-26 20:18:22
44,2015-04-14 12:19:38
44,2015-10-14 10:18:53
44,2014-12-13 20:38:14
44,2015-03-26 20:21:16
44,2015-03-26 21:19:44
44,2015-04-14 12:14:05
44,2014-11-20 13:37:28
44,2014-10-28 13:16:14
44,2014-10-28 13:19:18
44,2014-10-28 13:18:15
44,2014-01-30 20:27:15
44,2015-02-27 16:32:42
44,2015-02-27 16:49:00
44,2015-02-27 16:47:13
44,2015-02-27 16:53:46
44,2014-12-13 21:20:26
44,2015-02-27 16:44:33
44,2015-03-20 20:25:04
44,2015-03-20 20:32:49
44,2015-03-20 20:44:48
44,2014-11-19 11:12:58
44,2015-04-14 13:48:41
44,2015-02-27 16:57:08
44,2015-08-30 14:44:41
44,2015-01-12 19:57:23
44,2015-02-27 19:07:47
44,2016-03-09 16:08:01
44,2015-05-28 13:24:14
44,2015-05-28 13:35:04
44,2015-03-27 15:27:34
44,2015-03-27 15:48:05
44,2015-10-14 16:36:08
44,2015-03-27 16:03:55
44,2015-02-25 17:06:41
44,2015-10-14 16:41:45
44,2014-12-11 21:47:19
44,2015-10-14 17:14:44
44,2015-03-27 22:48:02
44,2015-03-27 22:41:51
44,2015-03-27 22:51:32
44,2015-03-27 22:49:27
44,2015-03-27 22:56:48
44,2015-03-27 22:45:35
44,2015-03-27 15:30:33
44,2015-03-20 20:45:55
44,2015-02-27 16:40:17
44,2015-03-28 09:44:29
44,2015-03-28 09:56:08
44,2015-03-28 10:04:08
44,2015-05-28 13:05:01
44,2015-11-28 12:57:33
44,2015-03-28 10:03:00
44,2015-03-27 14:13:08
44,2015-03-20 20:46:59
44,2015-08-30 16:24:11
44,2015-04-15 10:22:57
44,2015-04-15 11:10:51
44,2015-04-15 11:16:39
44,2015-02-18 14:53:04
44,2015-04-15 12:13:36
44,2015-04-15 12:18:33
44,2015-04-15 11:37:44
44,2015-04-15 12:10:26
44,2015-03-27 15:56:01
44,2015-04-14 12:27:47
44,2015-02-27 19:15:20
44,2015-02-27 19:12:15
44,2015-04-15 12:29:03
44,2015-03-27 22:53:39
44,2015-02-25 16:58:30
44,2015-04-15 12:23:27
44,2015-04-15 12:47:34
44,2015-03-27 15:50:34
44,2015-03-27 15:58:47
44,2015-03-27 16:08:04
44,2015-03-28 10:01:52
44,2015-03-28 10:00:39
44,2015-03-28 20:03:36
44,2015-10-14 15:52:57
44,2015-02-27 16:56:06
44,2015-02-27 17:01:32
44,2015-10-16 11:39:15
44,2015-10-16 12:14:40
44,2015-04-15 11:32:12
44,2015-04-15 11:39:11
44,2015-03-28 10:13:28
44,2015-04-15 10:41:39
44,2014-11-18 23:10:13
44,2015-04-15 20:35:55
44,2015-03-27 22:43:17
44,2015-03-27 23:00:27
44,2015-03-20 20:16:45
44,2015-10-16 12:22:54
44,2015-04-15 12:53:03
44,2015-04-15 20:37:34
44,2015-04-15 21:23:13
44,2015-04-15 11:13:07
44,2015-04-15 11:35:54
44,2015-04-15 23:22:24
44,2015-03-28 20:15:53
44,2014-05-05 12:58:54
44,2015-05-28 13:25:58
44,2015-03-27 15:00:29
44,2015-10-16 11:31:16
44,2015-10-16 11:50:07
44,2015-10-16 12:16:14
44,2014-11-13 13:17:03
44,2015-03-29 17:59:36
44,2015-11-28 12:17:02
44,2015-03-29 18:01:52
44,2015-04-15 20:40:51
44,2015-10-16 12:13:09
44,2015-04-15 23:15:58
44,2015-09-02 11:38:29
44,2014-01-31 15:28:21
44,2015-04-15 11:27:12
44,2015-04-15 11:24:02
44,2015-04-15 20:42:12
44,2015-04-15 23:18:44
44,2015-04-15 12:25:01
44,2015-04-15 12:26:43
44,2015-03-28 20:10:58
44,2015-05-08 17:10:08
44,2015-05-08 17:21:18
44,2015-05-08 22:29:28
44,2015-03-28 09:46:13
44,2015-03-28 09:38:55
44,2015-05-08 17:08:19
44,2015-10-16 11:45:00
44,2015-10-16 12:25:02
44,2015-05-08 21:55:57
44,2015-05-08 22:23:30
44,2015-05-08 22:32:43
44,2015-09-25 11:33:33
44,2015-04-15 10:21:33
44,2015-04-15 10:47:16
44,2015-09-25 11:38:32
44,2015-03-29 17:57:26
44,2015-05-08 17:11:32
44,2015-05-08 17:14:09
44,2015-12-01 10:11:04
44,2015-12-01 10:08:31
44,2015-04-15 12:40:34
44,2015-04-15 12:41:52
44,2015-04-15 12:46:07
44,2015-04-17 09:12:13
44,2015-04-17 08:44:09
44,2015-04-17 08:54:43
44,2015-04-17 09:06:18
44,2015-04-17 09:21:23
44,2015-04-15 20:39:23
44,2015-04-15 23:17:23
44,2015-04-14 12:17:23
44,2015-09-03 11:40:39
44,2015-05-08 17:12:44
44,2015-02-27 17:03:22
44,2015-03-20 20:35:48
44,2015-05-08 22:01:22
44,2015-05-08 22:41:36
44,2015-10-16 12:27:07
44,2015-05-28 12:57:32
44,2015-05-28 13:31:33
44,2015-04-17 16:29:22
44,2015-04-17 16:28:24
44,2015-12-24 12:38:20
44,2015-04-17 20:18:24
44,2015-04-15 23:20:01
44,2015-02-25 17:07:57
44,2015-03-27 14:57:35
44,2015-03-27 15:04:39
44,2015-03-27 15:35:31
44,2015-03-27 16:02:35
44,2015-03-27 15:54:06
44,2015-04-17 22:22:39
44,2015-04-17 22:39:45
44,2015-04-17 23:40:02
44,2015-04-17 22:02:43
44,2015-04-17 22:08:44
44,2015-04-17 23:50:17
44,2015-04-17 22:19:21
44,2015-04-17 22:29:29
44,2015-05-08 21:57:33
44,2015-05-08 22:04:29
44,2015-04-17 23:34:45
44,2015-03-27 22:58:03
44,2015-05-27 12:15:23
44,2015-04-17 16:20:20
44,2015-04-17 16:23:48
44,2015-10-19 13:50:10
44,2015-03-28 09:59:25
44,2015-04-17 22:16:17
44,2015-04-18 15:12:16
44,2015-04-18 15:17:09
44,2015-04-18 11:58:23
44,2015-10-19 13:23:58
44,2015-04-15 11:21:51
44,2015-04-15 11:28:57
44,2015-04-17 16:30:21
44,2015-04-17 16:22:44
44,2015-09-04 14:26:25
44,2015-04-18 15:08:53
44,2015-04-18 15:19:11
44,2015-05-08 17:15:43
44,2014-12-13 21:13:26
44,2015-04-17 08:56:36
44,2015-04-18 15:02:11
44,2015-04-18 15:04:57
44,2015-04-17 23:25:22
44,2015-04-15 12:27:59
44,2015-04-15 12:51:54
44,2015-04-15 12:48:41
44,2015-04-18 15:13:38
44,2015-04-18 15:11:00
44,2015-05-08 22:34:56
44,2015-04-17 22:21:27
44,2015-04-17 22:35:09
44,2015-04-17 22:38:28
44,2015-04-18 00:05:58
44,2015-09-04 14:41:11
44,2015-04-17 08:45:40
44,2015-04-17 08:51:30
44,2015-03-28 20:14:11
44,2015-10-16 11:47:24
44,2015-12-22 10:17:09
44,2015-12-22 10:38:14
44,2015-10-16 12:18:27
44,2015-03-31 21:21:00
44,2015-04-19 11:13:40
44,2015-04-19 11:11:59
44,2015-04-18 15:06:22
44,2015-04-18 11:30:53
44,2015-04-18 11:44:24
44,2014-11-20 13:27:44
44,2015-04-18 11:52:59
44,2015-10-14 16:02:40
44,2015-10-20 13:05:40
44,2015-04-17 16:24:51
44,2015-04-17 16:21:37
44,2015-04-17 16:25:53
44,2015-10-14 16:46:42
44,2015-02-27 16:36:40
44,2015-02-27 16:39:07
44,2015-02-27 16:50:10
44,2015-02-27 16:37:50
44,2015-04-17 22:13:53
44,2015-04-17 22:10:46
44,2015-03-20 20:26:47
44,2015-04-18 11:34:00
44,2015-04-18 11:25:35
44,2015-04-18 11:36:22
44,2015-09-04 14:31:58
44,2014-12-05 22:14:44
44,2015-05-28 13:37:26
44,2015-03-27 15:49:21
44,2015-02-27 16:16:27
44,2015-02-27 16:43:12
44,2015-02-27 16:41:32
44,2015-02-27 16:58:45
44,2015-04-17 22:31:43
44,2015-04-17 22:20:30
44,2015-12-03 11:36:38
44,2015-09-04 14:35:43
44,2015-09-04 14:24:38
44,2015-03-27 15:59:59
44,2015-04-01 14:49:23
44,2015-06-03 17:08:16
44,2015-12-28 12:27:29
44,2016-03-15 18:24:40
44,2016-03-15 19:02:50
44,2015-03-31 21:16:27
44,2016-03-15 18:58:09
44,2016-03-15 19:37:16
44,2015-06-03 17:25:46
44,2015-03-27 15:01:48
44,2015-03-27 15:03:12
44,2015-09-04 14:30:01
44,2015-03-31 21:27:30
